region,year,month,pixels,surface,duration,max_int,mean_int,cum_int,I Moderate,II Strong,III Severe,IV Extreme
Aegean Sea,2012,oct,17,1,401,2.6806,2.070214754359606,852.1168,329,69,0,0
Aegean Sea,2012,nov,17,1,417,2.64069375,1.9906403020019197,828.5527,369,43,0,0
Aegean Sea,2012,déc,11,0.6470588235294118,160,1.9093499999999999,1.5202590946969696,250.7118,154,6,0,0
Aegean Sea,2013,janv,9,0.5294117647058824,143,2.273625,1.5695118511652542,236.131,104,33,5,0
Aegean Sea,2013,févr,9,0.5294117647058824,200,2.1444,1.5075552197802198,338.5049,96,92,10,0
Aegean Sea,2013,mars,12,0.7058823529411764,234,2.1296909090909093,1.5301214882697947,423.9877,115,90,27,0
Aegean Sea,2013,avril,17,1,288,3.23630625,1.961826159434123,558.8729,154,110,19,0
Aegean Sea,2013,mai,17,1,388,3.888975,2.588743078643429,1011.0987,240,114,31,0
Aegean Sea,2013,juin,11,0.6470588235294118,143,2.607972727272727,1.9790292848339859,276.91429999999997,132,7,0,0
Aegean Sea,2013,juil,4,0.23529411764705882,21,1.491725,1.3792982575757575,31.6694,21,0,0,0
Aegean Sea,2013,août,8,0.47058823529411764,103,1.723575,1.4529351806292692,153.8528,103,0,0,0
Aegean Sea,2013,sept,6,0.3529411764705882,37,1.8475000000000001,1.594500744047619,61.8667,35,0,0,0
Aegean Sea,2013,oct,4,0.23529411764705882,20,1.923325,1.7657666666666667,33.7838,20,0,0,0
Aegean Sea,2013,nov,6,0.3529411764705882,107,1.8827666666666667,1.5901646276730517,173.3449,103,0,0,0
Aegean Sea,2013,déc,5,0.29411764705882354,45,1.80602,1.5016824603174603,69.9199,45,0,0,0
Aegean Sea,2014,janv,9,0.5294117647058824,156,1.87605,1.400932256645095,226.286,126,26,0,0
Aegean Sea,2014,févr,11,0.6470588235294118,265,2.33891,1.6848240476190477,478.9103,109,132,22,0
Aegean Sea,2014,mars,15,0.8823529411764706,314,1.995507142857143,1.453162883775211,505.4442,203,88,17,0
Aegean Sea,2014,avril,16,0.9411764705882353,376,2.11248,1.4411216589745228,551.4578,312,49,0,0
Aegean Sea,2014,mai,10,0.5882352941176471,79,2.32982,1.8525418968253968,149.0199,73,6,0,0
Aegean Sea,2014,juin,5,0.29411764705882354,62,2.27134,1.8277409603729604,115.60669999999999,59,3,0,0
Aegean Sea,2014,juil,8,0.47058823529411764,54,2.00155,1.7462895561594203,97.0161,53,0,0,0
Aegean Sea,2014,août,15,0.8823529411764706,305,2.3263,1.7989295971161792,571.6247,283,16,0,0
Aegean Sea,2014,sept,12,0.7058823529411764,203,2.1798333333333333,1.7840228507033762,382.6572,197,2,0,0
Aegean Sea,2014,nov,2,0.11764705882352941,16,1.7927,1.5668836363636363,24.9834,16,0,0,0
Aegean Sea,2014,déc,12,0.7058823529411764,160,1.9487416666666666,1.5200542582417582,242.9655,147,11,0,0
Aegean Sea,2015,janv,13,0.7647058823529411,139,1.690675,1.4036925587606839,214.5239,115,24,0,0
Aegean Sea,2015,févr,15,0.8823529411764706,280,1.8738285714285714,1.3432517751336586,411.1284,211,60,6,0
Aegean Sea,2015,mars,12,0.7058823529411764,176,1.7281,1.344897472005119,271.6348,128,36,10,0
Aegean Sea,2015,avril,7,0.4117647058823529,52,1.4211666666666667,1.1789308333333333,64.5017,50,2,0,0
Aegean Sea,2015,mai,17,1,308,2.9534125,2.1127242549089957,649.6336,272,29,0,0
Aegean Sea,2015,juin,4,0.23529411764705882,36,2.254425,1.7692770833333333,61.0809,34,2,0,0
Aegean Sea,2015,juil,15,0.8823529411764706,81,2.6453066666666665,2.1179551904761906,174.2974,60,21,0,0
Aegean Sea,2015,août,16,0.9411764705882353,275,2.760666666666667,1.9836281137326572,552.5498,212,61,0,0
Aegean Sea,2015,sept,12,0.7058823529411764,176,2.425866666666667,1.8134533904983905,321.5648,168,6,0,0
Aegean Sea,2015,oct,7,0.4117647058823529,115,2.0889857142857142,1.73519948434502,201.5128,107,5,0,0
Aegean Sea,2015,nov,8,0.47058823529411764,120,1.821,1.5751372825924075,188.0549,117,0,0,0
Aegean Sea,2015,déc,5,0.29411764705882354,76,2.16512,1.5820929247311828,137.0491,53,18,1,0
Aegean Sea,2016,janv,9,0.5294117647058824,156,1.8183875,1.3568357091750842,231.0535,133,21,0,0
Aegean Sea,2016,févr,15,0.8823529411764706,286,2.0548785714285716,1.574511047384471,528.2243,133,94,55,1
Aegean Sea,2016,mars,12,0.7058823529411764,247,2.0557363636363637,1.5156643746462932,443.3057,116,98,27,0
Aegean Sea,2016,avril,17,1,499,3.4039625,2.1249042447028548,1077.4533,243,179,77,0
Aegean Sea,2016,mai,15,0.8823529411764706,84,1.9259214285714286,1.62754957411636,135.9907,83,1,0,0
Aegean Sea,2016,juin,14,0.8235294117647058,165,2.903142857142857,2.249857119340559,368.4067,135,25,0,0
Aegean Sea,2016,juil,13,0.7647058823529411,169,2.2574076923076922,1.8719364609370504,326.3428,158,9,0,0
Aegean Sea,2016,août,8,0.47058823529411764,81,1.8818625,1.5593765515873015,137.1599,79,0,0,0
Aegean Sea,2016,sept,5,0.29411764705882354,40,1.8244200000000002,1.5812498290598291,64.8772,40,0,0,0
Aegean Sea,2016,oct,2,0.11764705882352941,23,1.4954,1.3747096153846154,31.7322,23,0,0,0
Aegean Sea,2016,nov,7,0.4117647058823529,46,1.6849857142857143,1.4542491836734694,70.8902,45,1,0,0
Aegean Sea,2016,déc,5,0.29411764705882354,34,1.71164,1.516430606060606,53.2385,32,2,0,0
Aegean Sea,2017,janv,5,0.29411764705882354,56,1.554975,1.2808781970046084,84.5231,53,2,0,0
Aegean Sea,2017,févr,9,0.5294117647058824,171,1.72315,1.3170721696724328,235.4293,144,25,2,0
Aegean Sea,2017,mars,7,0.4117647058823529,165,1.9404,1.3851955,241.7269,116,47,0,0
Aegean Sea,2017,avril,7,0.4117647058823529,114,1.9141166666666667,1.487222600129199,169.85309999999998,106,8,0,0
Aegean Sea,2017,mai,5,0.29411764705882354,41,2.32706,1.8741859166666668,77.7574,40,1,0,0
Aegean Sea,2017,juin,11,0.6470588235294118,76,2.4211454545454547,1.9204406093906095,136.6297,71,3,0,0
Aegean Sea,2017,juil,11,0.6470588235294118,60,2.9297181818181817,2.4220515151515154,143.0032,50,10,0,0
Aegean Sea,2017,août,6,0.3529411764705882,60,2.1337,1.651861456582633,95.132,59,1,0,0
Aegean Sea,2017,sept,1,0.058823529411764705,11,2.2822,1.6582727272727273,18.241,11,0,0,0
Aegean Sea,2017,déc,2,0.11764705882352941,30,1.74525,1.3939478468899522,43.313,30,0,0,0
Aegean Sea,2018,janv,12,0.7058823529411764,169,1.8418454545454546,1.3809889591159705,244.321,135,29,0,0
Aegean Sea,2018,févr,15,0.8823529411764706,292,1.8361,1.3988712136871067,445.5591,184,106,1,0
Aegean Sea,2018,mars,17,1,307,2.1067625,1.4700483433552864,502.0856,192,88,20,0
Aegean Sea,2018,avril,17,1,463,3.5979375,1.9675364378148679,915.9626000000001,268,163,27,1
Aegean Sea,2018,mai,17,1,479,3.85669375,2.693203327350331,1301.758,260,178,33,3
Aegean Sea,2018,juin,14,0.8235294117647058,338,3.31815,2.3648165041518583,793.8097,285,49,0,0
Aegean Sea,2018,juil,10,0.5882352941176471,176,2.53152,1.9868355907963005,386.2216,156,17,0,0
Aegean Sea,2018,août,10,0.5882352941176471,119,2.39967,1.8712906252744839,227.061,108,7,0,0
Aegean Sea,2018,sept,11,0.6470588235294118,111,2.0438272727272726,1.698292178427633,187.9184,110,0,0,0
Aegean Sea,2018,oct,3,0.1764705882352941,51,2.012766666666667,1.6580940476190476,84.72879999999999,48,0,0,0
Aegean Sea,2018,nov,2,0.11764705882352941,21,1.8706,1.6268274038461539,33.5657,21,0,0,0
Aegean Sea,2019,janv,11,0.6470588235294118,107,1.54318,1.2993652942612943,143.5137,104,2,0,0
Aegean Sea,2019,févr,15,0.8823529411764706,332,1.7591999999999999,1.3654616268552875,456.9094,259,70,0,0
Aegean Sea,2019,mars,16,0.9411764705882353,269,1.7434666666666667,1.2892570229732037,396.9787,199,67,0,0
Aegean Sea,2019,avril,8,0.47058823529411764,65,1.7087142857142856,1.3324554788757608,82.2574,61,3,0,0
Aegean Sea,2019,mai,5,0.29411764705882354,27,1.63208,1.3632526666666667,37.6472,27,0,0,0
Aegean Sea,2019,juin,16,0.9411764705882353,300,3.0510625,2.198480216934312,653.2303,279,15,0,0
Aegean Sea,2019,juil,9,0.5294117647058824,69,2.2723555555555555,1.8818606926406927,130.212,66,1,0,0
Aegean Sea,2019,août,9,0.5294117647058824,61,1.7760444444444443,1.520749393939394,92.2672,61,0,0,0
Aegean Sea,2019,sept,3,0.1764705882352941,8,1.5541666666666667,1.4951583333333334,11.668899999999999,8,0,0,0
Aegean Sea,2019,oct,12,0.7058823529411764,198,1.9938666666666667,1.6402706548356583,330.6065,195,0,0,0
Aegean Sea,2019,nov,16,0.9411764705882353,403,2.6487066666666665,2.0780978545305726,859.6561,310,90,0,0
Aegean Sea,2019,déc,14,0.8235294117647058,415,2.6458692307692306,1.8717799509630155,793.0391,315,88,4,0
Alboran Sea,1982,janv,1,0.2,6,1.2379,1.15365,6.9219,6,0,0,0
Alboran Sea,1982,mai,1,0.2,6,1.2268,1.1691833333333332,7.0151,6,0,0,0
Alboran Sea,1983,oct,4,0.8,43,1.734675,1.4920043876262628,64.2731,43,0,0,0
Alboran Sea,1983,nov,5,1,61,1.60152,1.37244526984127,84.2313,58,2,0,0
Alboran Sea,1983,déc,5,1,22,1.5831,1.34775,27.4857,21,1,0,0
Alboran Sea,1984,janv,1,0.2,5,1.3953,1.18014,5.9007,5,0,0,0
Alboran Sea,1985,sept,1,0.2,7,2.0615,1.7251714285714286,12.0762,7,0,0,0
Alboran Sea,1985,oct,2,0.4,16,2.0065999999999997,1.8043,27.522000000000002,16,0,0,0
Alboran Sea,1985,nov,4,0.8,31,1.698875,1.5506056818181817,43.9045,31,0,0,0
Alboran Sea,1986,oct,1,0.2,7,1.5616,1.4451714285714286,10.1162,7,0,0,0
Alboran Sea,1987,mai,3,0.6000000000000001,5,1.6912666666666667,1.6748666666666667,8.5022,5,0,0,0
Alboran Sea,1987,juin,3,0.6000000000000001,12,1.7370666666666668,1.583923888888889,19.0955,12,0,0,0
Alboran Sea,1987,sept,4,0.8,19,1.629425,1.4220921428571427,27.084699999999998,19,0,0,0
Alboran Sea,1987,oct,5,1,27,1.82318,1.646642,44.2951,27,0,0,0
Alboran Sea,1988,avril,2,0.4,21,1.5375999999999999,1.2072125,25.138399999999997,21,0,0,0
Alboran Sea,1988,août,2,0.4,14,3.1384,2.3414,32.7796,10,4,0,0
Alboran Sea,1989,juil,3,0.6000000000000001,16,2.2395,1.9256,30.5808,16,0,0,0
Alboran Sea,1989,août,4,0.8,29,2.39275,1.905739732142857,54.6851,29,0,0,0
Alboran Sea,1989,sept,3,0.6000000000000001,14,2.3445666666666667,2.0235250000000002,28.8066,12,2,0,0
Alboran Sea,1989,déc,5,1,49,1.22174,1.0223504824561405,52.4431,49,0,0,0
Alboran Sea,1990,janv,3,0.6000000000000001,15,1.0897000000000001,0.9659666666666666,14.741299999999999,15,0,0,0
Alboran Sea,1990,févr,4,0.8,39,1.15445,0.9651467261904763,37.321799999999996,38,0,0,0
Alboran Sea,1990,mars,2,0.4,13,1.09225,1.00721875,13.3171,13,0,0,0
Alboran Sea,1990,juil,3,0.6000000000000001,18,2.3699333333333334,2.1016625396825397,37.321600000000004,18,0,0,0
Alboran Sea,1990,août,1,0.2,5,2.5111,2.10678,10.533900000000001,5,0,0,0
Alboran Sea,1990,sept,1,0.2,2,1.7897,1.5545499999999999,3.1090999999999998,2,0,0,0
Alboran Sea,1990,oct,2,0.4,9,1.8155000000000001,1.59313,14.147400000000001,9,0,0,0
Alboran Sea,1991,juin,1,0.2,6,1.7563,1.5468666666666666,9.2812,6,0,0,0
Alboran Sea,1991,juil,1,0.2,5,2.6302,2.1181,10.5905,5,0,0,0
Alboran Sea,1991,sept,5,1,122,2.56722,2.0294963958041956,247.9164,103,19,0,0
Alboran Sea,1993,avril,1,0.2,6,1.1694,1.1023166666666666,6.6139,6,0,0,0
Alboran Sea,1994,juil,3,0.6000000000000001,28,2.2104,1.8460779761904762,52.4167,28,0,0,0
Alboran Sea,1994,août,2,0.4,11,1.907,1.7977416666666666,19.825499999999998,11,0,0,0
Alboran Sea,1994,déc,3,0.6000000000000001,25,1.1682666666666668,0.9872357142857143,24.927,25,0,0,0
Alboran Sea,1995,août,5,1,52,2.14574,1.856864880952381,95.6488,51,0,0,0
Alboran Sea,1995,nov,3,0.6000000000000001,15,1.3158333333333334,1.2227266666666667,18.340899999999998,15,0,0,0
Alboran Sea,1995,déc,5,1,48,1.26418,1.0759871818181819,50.7918,48,0,0,0
Alboran Sea,1996,janv,5,1,102,1.66524,1.1926148148148148,122.6497,89,9,0,0
Alboran Sea,1996,févr,4,0.8,51,1.223725,0.9882722222222222,50.9434,51,0,0,0
Alboran Sea,1996,avril,5,1,42,1.44336,1.2252124603174603,51.170100000000005,42,0,0,0
Alboran Sea,1997,févr,4,0.8,66,1.260275,0.9458471303104575,62.3619,60,0,0,0
Alboran Sea,1997,mars,4,0.8,65,1.405325,1.081417132867133,69.5799,63,0,0,0
Alboran Sea,1997,avril,1,0.2,7,1.02,0.9450571428571428,6.6154,7,0,0,0
Alboran Sea,1997,mai,2,0.4,9,1.33605,1.2525125,11.0291,9,0,0,0
Alboran Sea,1997,juin,1,0.2,1,1.3378,1.3378,1.3378,1,0,0,0
Alboran Sea,1997,sept,2,0.4,3,1.54195,1.389375,4.3233,3,0,0,0
Alboran Sea,1997,oct,5,1,57,1.95422,1.6143669743589744,93.4559,53,2,0,0
Alboran Sea,1997,nov,3,0.6000000000000001,38,1.4472,1.1815385507246376,47.2167,37,0,0,0
Alboran Sea,1997,déc,5,1,65,1.5846,1.3174899595959597,84.878,61,4,0,0
Alboran Sea,1998,janv,5,1,47,1.14152,0.9519325,44.9914,45,0,0,0
Alboran Sea,1998,févr,5,1,58,1.3061800000000001,1.0948549523809523,66.7686,50,8,0,0
Alboran Sea,1998,mars,5,1,107,1.6484,1.116597562334341,119.7136,101,4,0,0
Alboran Sea,1998,avril,4,0.8,24,1.42215,1.2436309523809523,31.055799999999998,21,3,0,0
Alboran Sea,1999,avril,1,0.2,5,1.1047,0.95714,4.7857,5,0,0,0
Alboran Sea,1999,août,4,0.8,13,2.3298,2.1116208333333333,27.2765,13,0,0,0
Alboran Sea,1999,sept,4,0.8,16,2.817025,2.4120125,38.5922,15,1,0,0
Alboran Sea,2000,mai,4,0.8,23,2.525875,1.9672715909090908,43.0847,19,4,0,0
Alboran Sea,2000,juin,4,0.8,31,3.0997,2.2986959325396823,71.83160000000001,22,9,0,0
Alboran Sea,2000,juil,1,0.2,7,2.341,2.0644857142857145,14.4514,7,0,0,0
Alboran Sea,2001,mars,4,0.8,26,1.4564249999999999,1.2421520833333333,32.2551,26,0,0,0
Alboran Sea,2001,avril,3,0.6000000000000001,33,1.7170333333333334,1.1682208333333333,38.351,31,2,0,0
Alboran Sea,2001,juin,2,0.4,10,1.7175500000000001,1.65388,16.538800000000002,10,0,0,0
Alboran Sea,2002,févr,2,0.4,15,1.2391,1.043905,16.5279,15,0,0,0
Alboran Sea,2002,mars,4,0.8,27,1.604625,1.1614830357142858,31.4999,26,1,0,0
Alboran Sea,2002,avril,3,0.6000000000000001,13,2.2218333333333335,1.8743883333333333,23.9028,7,6,0,0
Alboran Sea,2002,mai,2,0.4,4,1.2131,1.138125,4.5525,4,0,0,0
Alboran Sea,2002,sept,1,0.2,14,1.8708,1.3305,18.627,12,0,0,0
Alboran Sea,2002,oct,1,0.2,1,1.4783,1.4783,1.4783,1,0,0,0
Alboran Sea,2002,déc,3,0.6000000000000001,16,1.2668000000000001,1.105918888888889,17.37,15,0,0,0
Alboran Sea,2003,janv,2,0.4,13,1.1004,0.9869333333333333,12.842500000000001,13,0,0,0
Alboran Sea,2003,avril,3,0.6000000000000001,13,1.2631333333333332,1.1289577777777777,15.0053,13,0,0,0
Alboran Sea,2003,mai,5,1,48,2.0646,1.715355,80.51429999999999,48,0,0,0
Alboran Sea,2003,juin,5,1,29,2.05936,1.6876729523809524,48.2427,29,0,0,0
Alboran Sea,2003,juil,4,0.8,42,2.63,2.029785930735931,85.3588,42,0,0,0
Alboran Sea,2003,août,5,1,125,3.47464,2.424966488384975,306.4952,94,27,0,0
Alboran Sea,2003,sept,2,0.4,10,2.6614500000000003,2.17503,21.7503,8,2,0,0
Alboran Sea,2004,avril,1,0.2,5,1.26,1.17076,5.8538,5,0,0,0
Alboran Sea,2004,mai,5,1,9,1.89568,1.8470733333333333,17.3629,9,0,0,0
Alboran Sea,2004,juin,5,1,44,2.4228199999999998,2.1232484444444446,93.07849999999999,40,4,0,0
Alboran Sea,2004,juil,5,1,57,3.03038,2.431403446969697,136.1644,51,6,0,0
Alboran Sea,2004,août,4,0.8,19,1.931025,1.6848583333333333,33.3333,19,0,0,0
Alboran Sea,2004,sept,4,0.8,57,2.6529249999999998,1.778327380952381,98.5959,55,2,0,0
Alboran Sea,2004,oct,5,1,66,2.00594,1.6923081086956522,105.6744,64,0,0,0
Alboran Sea,2005,avril,2,0.4,3,1.24725,1.199575,3.591,3,0,0,0
Alboran Sea,2005,mai,5,1,63,2.47912,1.8958716785714285,123.805,38,25,0,0
Alboran Sea,2005,juin,5,1,56,2.13164,1.8973777777777778,104.13,55,0,0,0
Alboran Sea,2005,juil,4,0.8,35,2.6132750000000002,2.2198047023809524,77.6098,35,0,0,0
Alboran Sea,2006,avril,5,1,21,1.3068,1.1680649523809523,23.0707,20,1,0,0
Alboran Sea,2006,mai,4,0.8,57,1.8019,1.5240219884282384,87.76259999999999,55,0,0,0
Alboran Sea,2006,juil,4,0.8,11,2.016125,1.9324392857142858,21.6607,11,0,0,0
Alboran Sea,2006,août,5,1,37,2.62808,2.171188380952381,78.86760000000001,37,0,0,0
Alboran Sea,2006,oct,4,0.8,32,1.682825,1.4354878472222223,46.426100000000005,32,0,0,0
Alboran Sea,2006,nov,5,1,58,1.4693,1.2640651428571428,73.0697,58,0,0,0
Alboran Sea,2006,déc,3,0.6000000000000001,16,1.1138333333333335,1.0385333333333333,16.9208,16,0,0,0
Alboran Sea,2007,janv,3,0.6000000000000001,26,1.4705666666666668,1.1361429166666666,27.9032,25,1,0,0
Alboran Sea,2007,févr,1,0.2,6,0.9549,0.8790333333333333,5.2742000000000004,6,0,0,0
Alboran Sea,2007,mars,1,0.2,5,0.95,0.89594,4.4797,5,0,0,0
Alboran Sea,2007,mai,1,0.2,5,2.2182,1.98428,9.9214,3,2,0,0
Alboran Sea,2007,sept,1,0.2,6,2.3097,1.5765333333333333,9.4592,5,1,0,0
Alboran Sea,2007,oct,2,0.4,20,2.25875,1.6629843434343434,33.0563,19,1,0,0
Alboran Sea,2007,nov,4,0.8,28,1.4279,1.2492419047619048,35.2994,28,0,0,0
Alboran Sea,2008,févr,2,0.4,10,1.1983000000000001,0.9674833333333333,9.628499999999999,10,0,0,0
Alboran Sea,2008,mars,3,0.6000000000000001,51,1.4699333333333333,1.0333011111111112,52.7532,45,3,0,0
Alboran Sea,2008,avril,5,1,27,1.11312,1.0356286666666668,28.1219,27,0,0,0
Alboran Sea,2008,juil,2,0.4,12,1.93735,1.7820749999999999,21.3849,12,0,0,0
Alboran Sea,2008,août,3,0.6000000000000001,17,2.1599333333333335,1.9132455555555554,32.6805,17,0,0,0
Alboran Sea,2009,juin,4,0.8,18,2.160625,2.0423686507936507,35.5755,18,0,0,0
Alboran Sea,2009,juil,3,0.6000000000000001,17,2.3492,2.090805714285714,34.945,17,0,0,0
Alboran Sea,2009,août,5,1,20,1.9858,1.8516885714285716,36.7242,20,0,0,0
Alboran Sea,2009,sept,4,0.8,30,2.052925,1.8152513528138527,55.059799999999996,27,3,0,0
Alboran Sea,2009,oct,5,1,42,1.78718,1.5345622619047619,63.689099999999996,42,0,0,0
Alboran Sea,2009,nov,4,0.8,29,1.7166000000000001,1.47861125,41.5495,29,0,0,0
Alboran Sea,2009,déc,2,0.4,11,1.37065,1.1365216666666667,12.499400000000001,11,0,0,0
Alboran Sea,2010,janv,3,0.6000000000000001,45,1.3745666666666667,1.15821,53.2148,44,0,0,0
Alboran Sea,2010,févr,5,1,66,1.40076,1.1487279986504724,74.2156,66,0,0,0
Alboran Sea,2010,mars,5,1,64,1.43002,1.1628774615384616,72.7674,61,2,0,0
Alboran Sea,2010,avril,4,0.8,50,1.303425,1.0780395299369747,53.7302,49,0,0,0
Alboran Sea,2010,mai,5,1,12,1.33798,1.2961128571428573,15.0333,11,0,0,0
Alboran Sea,2010,juin,5,1,53,2.53286,2.1112436363636364,113.09440000000001,51,2,0,0
Alboran Sea,2010,juil,1,0.2,11,2.9633,2.0362999999999998,22.3993,8,3,0,0
Alboran Sea,2010,août,5,1,110,2.53398,2.013748157894737,221.9015,105,3,0,0
Alboran Sea,2010,sept,5,1,24,1.88552,1.6745480000000001,43.7518,20,4,0,0
Alboran Sea,2010,oct,2,0.4,13,1.95995,1.6753966666666669,19.363500000000002,12,1,0,0
Alboran Sea,2011,janv,2,0.4,14,1.3353000000000002,1.1246133333333335,16.2752,14,0,0,0
Alboran Sea,2011,avril,1,0.2,5,1.1518,1.0209599999999999,5.1048,5,0,0,0
Alboran Sea,2011,mai,2,0.4,26,1.65485,1.3585416666666668,32.9884,25,0,0,0
Alboran Sea,2011,juin,5,1,57,2.48204,2.0382366071428573,112.6933,56,0,0,0
Alboran Sea,2011,juil,1,0.2,10,2.3548,1.94221,19.4221,10,0,0,0
Alboran Sea,2011,août,2,0.4,13,2.05555,1.83490375,23.1649,13,0,0,0
Alboran Sea,2011,oct,3,0.6000000000000001,38,1.8497,1.6037996031746031,61.038000000000004,37,0,0,0
Alboran Sea,2011,nov,2,0.4,10,1.94515,1.7165599999999999,17.165599999999998,10,0,0,0
Alboran Sea,2012,mai,3,0.6000000000000001,16,2.0023999999999997,1.7352377777777777,27.8813,15,1,0,0
Alboran Sea,2012,juin,3,0.6000000000000001,20,2.7382,2.3991866666666666,46.893100000000004,20,0,0,0
Alboran Sea,2012,juil,3,0.6000000000000001,11,2.3792999999999997,2.2499309523809523,22.243299999999998,11,0,0,0
Alboran Sea,2012,août,2,0.4,17,2.37935,1.9067204545454546,32.224599999999995,17,0,0,0
Alboran Sea,2012,sept,1,0.2,2,1.9309,1.84225,3.6845,2,0,0,0
Alboran Sea,2012,oct,4,0.8,32,2.175575,1.7210256944444444,54.3405,32,0,0,0
Alboran Sea,2012,déc,2,0.4,13,1.04545,0.9134702380952381,11.8116,13,0,0,0
Alboran Sea,2013,mai,4,0.8,24,2.08355,1.756747380952381,42.4825,23,1,0,0
Alboran Sea,2013,juil,3,0.6000000000000001,19,2.1963333333333335,1.9395944444444444,37.124,19,0,0,0
Alboran Sea,2013,août,4,0.8,34,2.402875,1.899088474025974,67.529,34,0,0,0
Alboran Sea,2013,sept,3,0.6000000000000001,36,1.8047,1.4994644444444445,56.8804,34,1,0,0
Alboran Sea,2013,oct,4,0.8,101,2.283875,1.755165067204301,177.5125,92,6,0,0
Alboran Sea,2013,nov,3,0.6000000000000001,37,1.7657,1.5030104166666667,58.984100000000005,35,2,0,0
Alboran Sea,2014,avril,1,0.2,1,1.8172,1.8172,1.8172,1,0,0,0
Alboran Sea,2014,mai,4,0.8,24,2.9147,2.113465476190476,49.6422,14,10,0,0
Alboran Sea,2014,sept,3,0.6000000000000001,22,1.8102,1.5770111111111111,34.3689,22,0,0,0
Alboran Sea,2014,oct,5,1,26,1.8438999999999999,1.6334718888888888,41.1472,26,0,0,0
Alboran Sea,2014,nov,5,1,17,1.5763,1.4415057142857142,24.3123,17,0,0,0
Alboran Sea,2014,déc,1,0.2,9,1.7014,1.2657444444444443,11.3917,9,0,0,0
Alboran Sea,2015,mars,1,0.2,1,1.1104,1.1104,1.1104,1,0,0,0
Alboran Sea,2015,avril,1,0.2,7,2.1481,1.2638,8.8466,6,1,0,0
Alboran Sea,2015,mai,4,0.8,67,2.674275,1.8657711458333335,124.2026,55,10,2,0
Alboran Sea,2015,juin,5,1,19,2.3706,2.08595,38.2715,19,0,0,0
Alboran Sea,2015,juil,5,1,151,4.83058,3.315100191158901,500.6905,55,84,12,0
Alboran Sea,2015,août,5,1,61,3.42316,2.5749879545454544,157.86599999999999,54,7,0,0
Alboran Sea,2015,oct,1,0.2,12,2.0581,1.5559333333333334,18.6712,11,0,0,0
Alboran Sea,2015,nov,4,0.8,27,1.8533,1.4389491666666667,38.560900000000004,26,1,0,0
Alboran Sea,2015,déc,2,0.4,53,1.8687,1.3044379765395895,68.2358,39,13,0,0
Alboran Sea,2016,janv,2,0.4,19,1.81315,1.2719616666666667,20.764000000000003,13,4,0,0
Alboran Sea,2016,févr,4,0.8,29,1.15355,0.9945267307692307,28.689799999999998,29,0,0,0
Alboran Sea,2016,avril,2,0.4,13,1.64995,1.3487222222222224,18.2035,12,1,0,0
Alboran Sea,2016,mai,2,0.4,3,1.6161499999999998,1.4632749999999999,4.7375,2,1,0,0
Alboran Sea,2016,juin,1,0.2,6,2.0906,1.8761,11.2566,6,0,0,0
Alboran Sea,2016,juil,1,0.2,6,2.4833,1.9257666666666666,11.5546,6,0,0,0
Alboran Sea,2016,août,1,0.2,8,2.4696,1.875175,15.0014,8,0,0,0
Alboran Sea,2016,sept,5,1,59,2.7352,1.9781527505827505,117.11749999999999,46,11,0,0
Alboran Sea,2016,oct,1,0.2,5,1.4026,1.29692,6.4846,5,0,0,0
Alboran Sea,2016,déc,1,0.2,5,1.5081,1.348,6.74,5,0,0,0
Alboran Sea,2017,avril,2,0.4,12,1.547,1.2494342857142855,15.046199999999999,12,0,0,0
Alboran Sea,2017,mai,2,0.4,14,1.67915,1.3074604166666668,18.227899999999998,14,0,0,0
Alboran Sea,2017,juin,5,1,104,3.2241,2.277959865967366,233.2086,91,12,0,0
Alboran Sea,2017,juil,4,0.8,12,2.208925,2.0404791666666666,24.45,12,0,0,0
Alboran Sea,2017,août,5,1,42,2.44606,2.1407428484848485,90.9645,42,0,0,0
Alboran Sea,2017,oct,2,0.4,10,1.9675500000000001,1.6017700000000001,16.0177,10,0,0,0
Alboran Sea,2017,nov,1,0.2,6,1.4125,1.3155666666666668,7.8934,6,0,0,0
Alboran Sea,2018,août,2,0.4,19,2.75805,2.0750369318181816,39.5667,19,0,0,0
Alboran Sea,2018,sept,5,1,49,2.44306,1.8918326666666667,94.6659,43,6,0,0
Alboran Sea,2018,oct,4,0.8,53,2.145625,1.6552894799498747,90.3574,50,1,0,0
Alboran Sea,2019,mai,1,0.2,5,1.9546,1.51448,7.5724,5,0,0,0
Alboran Sea,2019,juin,1,0.2,1,1.5838,1.5838,1.5838,1,0,0,0
Alboran Sea,2019,juil,2,0.4,12,2.23635,1.961625,23.5395,12,0,0,0
Alboran Sea,2019,août,1,0.2,7,2.4196,2.0070428571428574,14.0493,7,0,0,0
Alboran Sea,2019,oct,3,0.6000000000000001,37,2.1538333333333335,1.7061636574074075,63.5349,36,1,0,0
Alboran Sea,2019,nov,1,0.2,5,1.8788,1.5231999999999999,7.616,5,0,0,0
Northwestern Mediterranean,1982,janv,11,0.16666666666666669,59,0.984175,0.9145760119047619,52.5564,59,0,0,0
Northwestern Mediterranean,1982,févr,7,0.10606060606060606,43,1.0176833333333333,0.9219330086580086,40.0642,43,0,0,0
Northwestern Mediterranean,1982,juin,14,0.21212121212121213,95,2.114333333333333,1.8960466018907562,184.5606,95,0,0,0
Northwestern Mediterranean,1982,juil,52,0.7878787878787878,417,2.4458777777777776,2.1241382790344434,894.5873,414,0,0,0
