region,year,month,pixels,surface,duration,max_int,mean_int,cum_int,I Moderate,II Strong,III Severe,IV Extreme
Northwestern Mediterranean,1998,sept,445,0.021645021645021644,4286,2.6153555555555554,1.967009564917485,9102.5813,4166,18,0,0
Northwestern Mediterranean,2007,déc,367,0.017851062794883018,2821,1.7083526315789475,1.208766762135961,3447.5794,2818,0,0,0
Northwestern Mediterranean,2010,janv,110,0.005350454788657036,512,1.183725,0.9414931281156473,509.9338,512,0,0,0
Northwestern Mediterranean,1984,nov,1090,0.053018142905783355,5734,1.9527602941176472,1.4524401128718802,9128.0074,5374,330,0,0
Northwestern Mediterranean,1985,août,104,0.0050586118001848335,139,1.657759090909091,1.4941740863303363,210.9415,139,0,0,0
Northwestern Mediterranean,1985,déc,36,0.0017510579308332118,200,1.2493133333333333,1.122767748843938,226.0032,200,0,0,0
Northwestern Mediterranean,1986,août,525,0.02553626149131767,3350,1.9904577777777779,1.6940582671882163,5752.0572,3350,0,0,0
Northwestern Mediterranean,2004,août,62,0.00301571088087942,413,2.0112357142857142,1.6008524340353598,586.3275,413,0,0,0
Northwestern Mediterranean,2001,avril,1839,0.0894498759667299,9510,1.6320857142857144,1.167642774837455,11127.6193,9237,238,0,0
Northwestern Mediterranean,1986,janv,393,0.019115715744929228,2802,1.1949911111111111,0.9383550892316035,2666.1619,2782,7,0,0
Northwestern Mediterranean,2021,mai,30,0.0014592149423610097,102,1.9716083333333334,1.6868156944444443,170.8742,102,0,0,0
Northwestern Mediterranean,1993,août,2,9.728099615740066e-5,10,1.55495,1.4034900000000001,14.0349,10,0,0,0
Northwestern Mediterranean,1982,juin,217,0.010554988083077971,1115,2.6826365853658536,2.2539347291001857,2493.9763,1115,0,0,0
Northwestern Mediterranean,1988,déc,15,7.296074711805049e-4,30,1.1191555555555555,1.0199268518518518,30.9232,30,0,0,0
Northwestern Mediterranean,1998,déc,1034,0.05029427501337614,13676,2.5429117647058823,1.5407739239257106,21223.9847,10949,2184,15,0
Northwestern Mediterranean,1999,déc,4,1.945619923148013e-4,4,0.98875,0.9767,3.8456,4,0,0,0
Northwestern Mediterranean,2014,août,37,0.001799698428911912,215,2.074811111111111,1.798108973063973,401.9984,215,0,0,0
Northwestern Mediterranean,1993,oct,184,0.00894985164648086,1023,1.4863238095238096,1.3113378124671495,1388.1136999999999,1023,0,0,0
Northwestern Mediterranean,2005,déc,36,0.0017510579308332118,145,1.6536714285714287,1.405555304538083,201.6971,145,0,0,0
Northwestern Mediterranean,1993,janv,197,0.009582178121503963,789,1.0286269230769232,0.881263053939642,712.131,789,0,0,0
Northwestern Mediterranean,2018,mars,750,0.036480373559025246,4208,0.8938830508474577,0.6966829647007363,3138.7224,4120,0,0,0
Northwestern Mediterranean,2001,déc,720,0.03502115861666423,5999,2.322642222222222,1.6649562614569184,11249.7126,5729,180,0,0
Northwestern Mediterranean,2005,janv,316,0.015370397392869302,1705,1.1886136363636364,0.905903990922753,1577.6804,1683,22,0,0
Northwestern Mediterranean,2015,mars,3359,0.1633834330463544,23117,1.2221513157894737,0.8441315718939559,19410.656,22474,83,0,0
Northwestern Mediterranean,1990,juil,761,0.03701541903789095,2501,2.4658425531914894,2.1303435338936874,4867.5946,2485,0,0,0
Northwestern Mediterranean,2006,sept,108,0.005253173792499635,566,2.0041526315789473,1.77745648033445,1004.372,566,0,0,0
Northwestern Mediterranean,1989,févr,193,0.009387616129189163,1064,0.9382,0.7675567854286797,807.6435,1045,15,0,0
Northwestern Mediterranean,1998,nov,629,0.030594873291502504,8806,2.736425581395349,1.91768831031538,16874.7776,7866,738,0,0
Northwestern Mediterranean,1999,mars,255,0.012403327010068584,1020,1.165959090909091,0.965809029613476,1044.5463,897,123,0,0
Northwestern Mediterranean,1983,nov,113,0.005496376282893137,696,1.9494625,1.6233335250426093,1188.2707,695,0,0,0
Northwestern Mediterranean,1983,déc,41,0.001994260421226713,77,1.4813,1.3131364602659246,101.9873,77,0,0,0
Northwestern Mediterranean,1982,oct,31,0.00150785544043971,163,1.8686142857142858,1.5047647856654625,243.14860000000002,162,1,0,0
Northwestern Mediterranean,2011,janv,245,0.01191692202928158,1474,1.3449904761904763,1.125091734589061,1729.7237,1474,0,0,0
Northwestern Mediterranean,2013,févr,849,0.04129578286881658,8837,0.8951377777777778,0.5805648093337321,5024.7223,8345,190,0,0
Northwestern Mediterranean,1998,mai,908,0.044165572255459896,5990,3.2554424242424242,2.339259757440501,14361.4445,5918,10,0,0
Northwestern Mediterranean,2015,oct,46,0.002237462911620215,230,1.79916,1.5867168241830065,365.3166,217,0,0,0
Northwestern Mediterranean,2004,janv,824,0.04007977041684907,7508,1.2738384615384615,0.8596794923915881,6874.4375,6543,856,0,0
Northwestern Mediterranean,1982,mai,22,0.0010700909577314073,22,1.9975166666666666,1.9714138888888888,43.396300000000004,22,0,0,0
Northwestern Mediterranean,1994,mai,1,4.864049807870033e-5,2,2.6275,2.18035,4.3607,2,0,0,0
Northwestern Mediterranean,1994,juin,1,4.864049807870033e-5,3,2.6964,2.3695666666666666,7.1087,3,0,0,0
Northwestern Mediterranean,1982,sept,2,9.728099615740066e-5,4,1.5969,1.37635,5.5054,4,0,0,0
Northwestern Mediterranean,2007,nov,82,0.003988520842453427,652,1.9816333333333334,1.627514801457397,1067.8301000000001,641,0,0,0
Northwestern Mediterranean,2001,sept,84,0.0040858018386108275,84,1.6913222222222222,1.5999229822338157,132.9862,84,0,0,0
Northwestern Mediterranean,1994,janv,19,9.241694634953062e-4,98,0.9677571428571429,0.8042175827398408,73.1074,98,0,0,0
Northwestern Mediterranean,1997,déc,800,0.03891239846296026,6124,1.6847389830508475,1.2385913609461532,8012.7044,6041,20,0,0
Northwestern Mediterranean,1989,oct,260,0.012646529500462085,854,2.534215,2.1099935633900113,1961.8591,817,37,0,0
Northwestern Mediterranean,2005,août,159,0.007733839194513352,252,2.073785714285714,1.813974047964343,511.9216,252,0,0,0
Northwestern Mediterranean,2010,oct,93,0.00452356632131913,499,2.8758529411764706,2.3846121751956693,1150.7667,499,0,0,0
Northwestern Mediterranean,1992,mars,18,8.755289654166059e-4,106,0.91545,0.7772520806100218,84.3388,106,0,0,0
Northwestern Mediterranean,2010,sept,280,0.013619339462036091,3144,2.426595,1.85739359080861,5521.961,3022,0,0,0
Northwestern Mediterranean,2011,févr,177,0.008609368159929957,1338,1.0796263157894737,0.8788898929736981,1310.9547,1337,0,0,0
Northwestern Mediterranean,1982,nov,43,0.002091541417384114,284,2.04652,1.632515915779062,465.429,282,2,0,0
Northwestern Mediterranean,2000,sept,41,0.001994260421226713,206,2.083372727272727,1.9255057992370361,387.1128,206,0,0,0
Northwestern Mediterranean,2005,sept,145,0.007052872221411547,810,2.6610125,2.1397639347723114,1680.6709,810,0,0,0
Northwestern Mediterranean,1982,déc,5,2.432024903935016e-4,25,1.56665,1.3086583333333333,32.95,25,0,0,0
Northwestern Mediterranean,1991,juil,26,0.0012646529500462086,142,2.47314,2.0775566832429453,299.3429,142,0,0,0
Northwestern Mediterranean,2003,oct,51,0.0024806654020137165,92,2.1333636363636366,1.9956994642857144,182.8262,92,0,0,0
Northwestern Mediterranean,1998,oct,152,0.00739335570796245,1463,2.71014,2.041465329770054,3225.5287,1329,85,0,0
Northwestern Mediterranean,2005,mars,148,0.007198793715647648,660,1.0962,0.8700336075321521,567.0846,660,0,0,0
Northwestern Mediterranean,2009,avril,173,0.008414806167615156,1393,2.243382608695652,1.5432505662516403,2290.2816000000003,1313,80,0,0
Northwestern Mediterranean,2000,oct,20,9.728099615740064e-4,66,2.05795,1.7390919146825397,106.9995,66,0,0,0
Northwestern Mediterranean,2007,oct,4,1.9456199231480132e-4,20,2.7113,2.2137333333333333,42.2175,20,0,0,0
Northwestern Mediterranean,1988,sept,7,3.404834865509023e-4,36,2.72905,2.3075569230769233,83.7144,36,0,0,0
Northwestern Mediterranean,2002,juil,46,0.002237462911620215,47,1.9853,1.9370496130952382,92.173,47,0,0,0
Northwestern Mediterranean,2009,mars,144,0.007004231723332847,524,1.0445964285714286,0.8298146689671305,433.7599,524,0,0,0
Northwestern Mediterranean,2006,janv,1,4.864049807870033e-5,6,0.5736,0.4931833333333333,2.9591,6,0,0,0
Northwestern Mediterranean,1983,sept,105,0.005107252298263534,219,2.8367642857142856,2.6055367453046854,572.2535,219,0,0,0
Northwestern Mediterranean,2013,mars,202,0.009825380611897467,496,0.69,0.5703940236422934,297.5625,496,0,0,0
Northwestern Mediterranean,1994,févr,28,0.0013619339462036092,56,0.5127888888888888,0.4927215740740741,27.265800000000002,56,0,0,0
Northwestern Mediterranean,1985,févr,104,0.0050586118001848335,632,0.9486083333333333,0.6410533984781999,405.867,566,66,0,0
Northwestern Mediterranean,2003,févr,39,0.0018969794250693127,117,1.0546333333333333,0.9756978174603175,118.0603,117,0,0,0
Northwestern Mediterranean,2001,juil,12,5.83685976944404e-4,36,3.2855285714285714,2.899743956043956,111.2597,36,0,0,0
Northwestern Mediterranean,2002,nov,5,2.432024903935016e-4,16,1.4706000000000001,1.301815,20.8737,16,0,0,0
Northwestern Mediterranean,1985,janv,7,3.4048348655090226e-4,35,1.10435,0.9473116666666667,33.2534,35,0,0,0
Northwestern Mediterranean,1988,mars,1,4.864049807870033e-5,5,0.8574,0.6390600000000001,3.1953,5,0,0,0
Northwestern Mediterranean,2005,févr,1,4.864049807870033e-5,5,0.5802,0.54364,2.7182,5,0,0,0
Northwestern Mediterranean,1997,juil,50,0.0024320249039350163,150,2.6401,2.1888610229276897,329.4369,150,0,0,0
Southwestern Mediterranean,1983,nov,1112,0.09206060104313271,8085,1.95973,1.3731660145393119,11317.0417,7913,0,0,0
Southwestern Mediterranean,1983,déc,809,0.06697574302508486,3157,1.7828108108108107,1.3429548678269332,4262.2012,3098,0,0,0
Southwestern Mediterranean,1987,sept,10099,0.8360791456246378,98209,2.6401904761904764,1.788733262102938,190095.6946,87498,8879,16,0
Southwestern Mediterranean,1987,oct,8687,0.719182051494329,54633,2.6251714285714285,1.8199851873084485,97463.5932,51825,1445,0,0
Southwestern Mediterranean,1989,août,7071,0.5853961420647404,68116,2.6797873015873015,2.030077988343283,128626.34850000001,66750,899,0,0
Southwestern Mediterranean,1989,sept,1709,0.14148522228661314,4062,2.1296666666666666,1.7789126499211296,7087.1519,4054,8,0,0
Southwestern Mediterranean,1989,oct,4,3.311532411623479e-4,8,1.6311333333333333,1.4912333333333334,12.2345,8,0,0,0
Southwestern Mediterranean,1989,nov,2025,0.16764632833843862,9488,1.6406862068965518,1.3040310060602525,12747.8041,9412,0,0,0
Southwestern Mediterranean,1990,févr,10266,0.8499047934431658,119867,1.924875,1.1559221503044663,144306.1282,107422,8570,47,0
Southwestern Mediterranean,1990,mars,9199,0.7615696663631095,87306,1.8628338983050847,1.2747720258143134,112722.24,79028,6391,1,0
Southwestern Mediterranean,1990,sept,5925,0.4905207384717278,39973,2.45838253968254,1.8113114143223026,71911.8316,39300,22,0,0
Southwestern Mediterranean,1990,oct,9705,0.8034605513701465,94482,2.587,1.718406347945914,157006.7566,92361,120,0,0
Southwestern Mediterranean,1991,août,2737,0.22659160526533653,12157,2.4321245901639346,1.8359825448737723,22260.8762,11671,486,0,0
Southwestern Mediterranean,1991,sept,10357,0.8574385296796092,141474,2.9130777777777777,1.818597824110438,248855.3787,133259,1521,0,0
Southwestern Mediterranean,1993,avril,14,0.0011590363440682175,70,1.4437571428571427,1.1153795238095239,75.5879,68,2,0,0
Southwestern Mediterranean,1994,août,11283,0.9341005050086928,148416,3.554431746031746,2.0937431702137483,293355.4926,131736,9493,0,0
Southwestern Mediterranean,1995,août,6758,0.5594834009437868,49105,2.875941935483871,1.9314620270923974,91398.8173,47761,888,0,0
Southwestern Mediterranean,1995,déc,5239,0.43372795761238514,36023,1.8446435483870969,1.1691843598136071,42682.767,34610,759,0,0
Southwestern Mediterranean,1996,janv,10040,0.8311946353174932,162129,2.104169841269841,1.1409905159876559,188298.8703,146240,8684,25,0
Southwestern Mediterranean,1996,févr,7362,0.6094875403593013,47169,1.7180761904761905,1.1235698460149535,53408.3691,45833,811,0,0
Southwestern Mediterranean,1997,mars,8621,0.7137180230151503,127404,1.9559936507936508,1.305907713580027,168294.1969,119880,2817,0,0
Southwestern Mediterranean,1997,juin,3701,0.30639953638546236,28151,3.225673015873016,2.1025461966492176,58423.5925,27712,396,0,0
Southwestern Mediterranean,1997,oct,8465,0.7008030466098187,94745,2.592595238095238,1.7224339021215826,163650.85,93036,169,0,0
Southwestern Mediterranean,1997,déc,1476,0.12219554598890636,10071,1.5411120689655173,1.126806838834229,10742.36,9668,4,0,0
Southwestern Mediterranean,1998,janv,4664,0.38612467919529764,56308,1.9151968253968255,1.1718858365532852,67710.0542,52256,2406,0,0
Southwestern Mediterranean,1998,févr,7470,0.6184286778706847,87311,1.9188873015873016,1.21076008525574,107762.8374,80516,2065,0,0
Southwestern Mediterranean,1998,mars,7992,0.661644175842371,99107,2.0590571428571427,1.2989248338389572,128705.5947,94111,1488,0,0
Southwestern Mediterranean,1998,avril,6576,0.5444159284708999,40351,1.972436507936508,1.3196123692325796,53621.1522,38541,1344,0,0
Southwestern Mediterranean,1999,août,4337,0.3590529017302757,24392,2.6095616666666666,1.7944092554981144,41957.2549,24142,185,0,0
Southwestern Mediterranean,2000,mai,9974,0.8257306068383145,58845,3.1272444444444445,1.957737258333183,111986.9502,57065,1219,0,0
Southwestern Mediterranean,2000,juin,10424,0.8629853464690785,48091,3.2814936507936507,2.1214428209015166,108063.9831,44747,3188,0,0
Southwestern Mediterranean,2001,avril,240,0.019869194469740874,1359,1.5858027027027026,1.1777308633172785,1591.3069,1348,11,0,0
Southwestern Mediterranean,2001,juin,3326,0.2753539200264923,14723,2.6724761904761904,1.9601647326274143,28253.9613,14543,174,0,0
Southwestern Mediterranean,2001,sept,113,0.009355079062836327,681,1.865195,1.5501446640024947,1062.3688,681,0,0,0
Southwestern Mediterranean,2001,oct,10915,0.9036344068217568,138917,2.5747666666666666,1.725810072403587,244944.0557,131815,2218,0,0
Southwestern Mediterranean,2001,nov,10009,0.828628197698485,78613,2.666377777777778,1.6709701595042898,138139.9548,73297,3485,6,0
Southwestern Mediterranean,2002,mars,2117,0.17526285288517263,12680,2.1046603174603176,1.3036005300645197,16691.2451,11768,912,0,0
Southwestern Mediterranean,2002,avril,1059,0.0876728205977316,5834,2.0220314285714287,1.4778203305491342,8406.3173,5719,115,0,0
Southwestern Mediterranean,2002,mai,839,0.06945939233380247,991,1.6523235294117646,1.423487746018388,1329.6457,991,0,0,0
Southwestern Mediterranean,2003,juin,12079,1,260387,4.559679365079365,2.7369540983550134,746458.9846,191031,63324,97,0
Southwestern Mediterranean,2003,juil,12017,0.9948671247619836,273953,3.9019603174603175,2.4474931445471797,680827.8857,212756,46521,74,0
Southwestern Mediterranean,2003,août,12077,0.9998344233794189,303519,4.103469841269841,2.3883241124056114,731397.7884,173751,120098,641,0
Southwestern Mediterranean,2004,juin,355,0.029389850153158373,986,2.233582222222222,1.8719043108562825,1845.1109999999999,986,0,0,0
Southwestern Mediterranean,2004,juil,679,0.05621326268730855,4004,2.485995652173913,2.032689378892794,8286.3708,3986,0,0,0
Southwestern Mediterranean,2004,août,238,0.019703617849159697,1143,1.9533214285714284,1.595203281107699,1696.92,1143,0,0,0
Southwestern Mediterranean,2004,sept,1684,0.13941551452934844,11648,2.3532403225806453,1.7156542980943796,19342.9979,11510,9,0,0
Southwestern Mediterranean,2004,oct,2473,0.20473549134862157,18061,2.369764406779661,1.6853925431467647,31186.7855,17310,0,0,0
Southwestern Mediterranean,2005,mai,1511,0.1250931368490769,10020,2.2988476190476193,1.6160566324460595,15994.8605,9943,12,0,0
Southwestern Mediterranean,2005,juil,8378,0.6936004636145376,34523,3.1050532258064516,2.153247333691991,74591.5441,33997,95,0,0
Southwestern Mediterranean,2006,juil,11618,0.9618345889560393,161454,3.7949603174603177,2.3156017252533,381933.3052,134977,23493,0,0
Southwestern Mediterranean,2006,août,10705,0.8862488616607335,60919,3.410369841269841,2.282986048957502,131783.3103,48845,11951,0,0
Southwestern Mediterranean,2006,nov,8474,0.7015481414024339,121832,2.3672639344262296,1.501273162666443,183665.9754,115859,1117,0,0
Southwestern Mediterranean,2007,janv,9559,0.7913734580677209,173584,2.0159555555555557,1.2006922589776343,221596.0637,149784,18152,6,0
Southwestern Mediterranean,2009,juin,9648,0.7987416176835831,68811,3.679042857142857,2.3422315463512264,154907.9152,65694,1888,0,0
Southwestern Mediterranean,2009,juil,9114,0.7545326599884096,93763,4.070334920634921,2.5868599230227565,244831.9284,78007,14760,0,0
Southwestern Mediterranean,2009,août,9511,0.7873996191737727,102038,2.9321885245901638,1.8911278013885364,190325.6133,96135,2620,0,0
Southwestern Mediterranean,2009,nov,568,0.0470237602450534,3437,1.7956375,1.3400790540116816,4848.1295,3437,0,0,0
Southwestern Mediterranean,2010,févr,524,0.043381074592267574,2198,1.1758901960784314,0.9763119621987532,2228.0361,2148,0,0,0
Southwestern Mediterranean,2010,mars,1240,0.10265750476032784,7419,1.3179965517241379,1.0571345390098494,8123.4498,6956,0,0,0
Southwestern Mediterranean,2010,avril,9955,0.8241576289427933,73673,2.3736190476190475,1.397070806332571,108596.7877,71703,1078,0,0
Southwestern Mediterranean,2010,mai,8205,0.6792780859342661,27300,2.640401587301587,1.7083025671609855,47436.9154,25105,2150,0,0
Southwestern Mediterranean,2010,juin,2571,0.21284874575709908,17170,2.9197126984126984,2.0953132781701242,35337.0939,16957,209,0,0
Southwestern Mediterranean,2010,juil,9072,0.751055550956205,90697,3.492513333333333,2.1343257264152076,196964.8295,84927,4369,0,0
Southwestern Mediterranean,2011,janv,176,0.014570742611143307,1259,1.2255578947368422,0.944564841998425,1193.0091,1259,0,0,0
Southwestern Mediterranean,2011,juin,3137,0.2597069293815713,25034,3.2620079365079366,2.15121192621963,53547.869,23607,1300,0,0
Southwestern Mediterranean,2012,août,10868,0.8997433562380992,159144,3.2594730158730156,2.0740750652748643,324019.4624,145714,11238,0,0
Southwestern Mediterranean,2012,sept,3602,0.29820349366669424,5893,2.243375806451613,1.7447215792404307,9508.2916,5874,14,0,0
Southwestern Mediterranean,2012,oct,5445,0.45078234953224605,51197,2.264798275862069,1.5730902205876773,79396.8488,50446,0,0,0
Southwestern Mediterranean,2013,mai,2002,0.16574219720175512,13059,3.039647619047619,1.8737507848329742,24471.3665,11260,1767,27,0
Southwestern Mediterranean,2013,sept,1451,0.12012583823164169,8465,1.8245079365079364,1.4865434529587642,13533.6137,8171,2,0,0
Southwestern Mediterranean,2013,oct,11815,0.9781438860832851,177416,3.148220634920635,1.9546881003139711,343376.7514,159889,13331,0,0
Southwestern Mediterranean,2013,nov,11735,0.971520821260038,132337,2.8933761904761903,1.7760201099961275,235635.12960000001,121524,8290,0,0
Southwestern Mediterranean,2014,avril,8785,0.7272953059028066,76205,2.3625790322580644,1.4875455125063448,117999.8428,67128,8346,0,0
Southwestern Mediterranean,2014,mai,5284,0.4374534315754615,33831,2.3479225806451614,1.572232736050099,55437.063500000004,33344,133,0,0
Southwestern Mediterranean,2014,sept,10960,0.9073598807848332,143189,2.7672238095238093,1.816651643497257,257576.3843,139035,2052,0,0
Southwestern Mediterranean,2014,nov,9527,0.788724232138422,99436,2.1294892857142855,1.3759564209050565,149592.4954,94542,1808,0,0
Southwestern Mediterranean,2014,déc,7198,0.595910257471645,108495,2.2585464285714285,1.3497496175572534,163065.5025,96519,9251,0,0
Southwestern Mediterranean,2015,janv,2923,0.2419902309793857,41924,1.4540321428571428,1.0007179080741042,46050.9608,38925,1821,0,0
Southwestern Mediterranean,2015,mai,11318,0.9369980958688633,135004,3.1516984126984124,1.8469384155574278,260086.79809999999,123275,9850,19,0
Southwestern Mediterranean,2015,juil,12079,1,266843,4.385653968253968,2.6801497259098346,688683.9018,190840,71682,167,0
Southwestern Mediterranean,2015,août,11863,0.9821177249772332,208312,3.8714142857142857,2.1202530578305443,429105.5397,172975,31801,41,0
Southwestern Mediterranean,2015,nov,5207,0.43107873168308636,44605,2.054777777777778,1.432245721006324,66254.70969999999,44192,14,0,0
Southwestern Mediterranean,2015,déc,10030,0.8303667522145873,139310,2.3268492063492063,1.3551020765759234,194089.45739999998,115391,19261,151,0
Southwestern Mediterranean,2016,janv,12079,1,319406,2.392779365079365,1.386123711044694,465382.8634,224115,87508,1330,0
Southwestern Mediterranean,2016,févr,11937,0.9882440599387367,257141,2.065652380952381,1.276780306391645,339799.4421,211853,36887,448,0
Southwestern Mediterranean,2016,avril,8079,0.6688467588376521,88680,2.292172580645161,1.3523857082953794,122109.8015,84845,2380,0,0
Southwestern Mediterranean,2016,mai,81,0.006705853133537544,81,1.1875947368421051,1.1639570760233917,94.92139999999999,81,0,0,0
Southwestern Mediterranean,2016,sept,3306,0.2736981538206805,46673,2.5870587301587302,1.7529980039381157,80957.1388,45151,450,0,0
Southwestern Mediterranean,2016,oct,9631,0.7973342164086431,168730,2.9594809523809524,1.8690859207904853,298687.726,156944,4677,0,0
Southwestern Mediterranean,2016,nov,10744,0.8894776057620664,203573,2.9360396825396826,1.7182682293262488,355292.5573,175288,23526,0,0
Southwestern Mediterranean,2016,déc,11382,0.9422965477274609,257826,2.276367213114754,1.35503338414449,396313.9251,212287,38193,20,0
Southwestern Mediterranean,2017,avril,12045,0.99718519745012,223834,2.7880666666666665,1.5462400883424248,371548.7682,169531,49202,669,0
Southwestern Mediterranean,2017,juin,12022,0.9952810663134365,292423,4.310038095238095,2.5057985275452404,746077.1928,257076,30117,0,0
Southwestern Mediterranean,2017,juil,10846,0.8979220134117063,115754,3.39358253968254,2.147773655880843,244533.23500000002,108128,3854,0,0
Southwestern Mediterranean,2017,août,11456,0.9484228826889644,122908,3.742184126984127,2.225119717715396,266015.1563,91835,28255,294,0
Southwestern Mediterranean,2017,sept,2426,0.200844440764964,10900,2.0918428571428573,1.5790334325051603,17377.113,10495,0,0,0
Southwestern Mediterranean,2017,oct,4223,0.34961503435714875,64869,2.351746031746032,1.7083609926382726,114419.4054,63231,370,0,0
Southwestern Mediterranean,2018,août,11599,0.9602616110605182,246679,3.72111,2.131254558200294,527763.6894,203040,37986,477,0
Southwestern Mediterranean,2018,sept,11034,0.9134862157463366,151879,2.856904761904762,1.8102116207210666,269269.7357,146802,2208,0,0
Southwestern Mediterranean,2018,oct,3544,0.2934017716698402,28482,2.779747619047619,1.873449090248727,53996.8383,27661,382,0,0
Southwestern Mediterranean,2019,juil,9394,0.777713386869774,114526,4.116874603174603,2.380460115719047,283353.0639,99943,12812,0,0
Southwestern Mediterranean,2019,sept,8847,0.732428181140823,64277,2.5228126984126984,1.73411693811283,108018.31629999999,63145,223,0,0
Southwestern Mediterranean,2019,oct,10146,0.8399701962082954,117904,2.5247777777777776,1.736162561531233,198282.5661,115144,148,0,0
Southwestern Mediterranean,2020,févr,11213,0.9283053232883517,172271,1.7476126984126985,1.1144293071176892,199831.1618,162565,3842,0,0
Southwestern Mediterranean,2020,mars,11521,0.9538041228578524,137786,1.9202507936507935,1.1788047333791827,161317.7662,132193,890,0,0
Southwestern Mediterranean,2020,mai,10742,0.8893120291414852,131271,3.548942857142857,1.8758539451000769,243306.1858,120755,8661,98,0
Southwestern Mediterranean,2020,juil,6142,0.5084858018047852,44433,3.3875253968253967,2.174158011797163,90131.7934,42315,1311,0,0
Southwestern Mediterranean,2020,août,10627,0.8797913734580677,130772,3.7007079365079365,1.9967777200552355,240616.5994,122423,5502,0,0
Southwestern Mediterranean,2022,mai,12024,0.9954466429340177,182789,3.888631746031746,2.1405940541928365,407221.066,151107,27390,265,0
Southwestern Mediterranean,2022,juin,12079,1,330258,4.39846507936508,2.5952502572758522,906696.8078000001,258575,66837,42,0
Southwestern Mediterranean,2022,juil,12079,1,354564,4.823225396825396,2.8303659709179403,1031360.874,202954,145535,1245,0
Southwestern Mediterranean,2022,août,11929,0.987581753456412,317963,4.085985714285714,2.4767129386532813,832089.3741,140400,165911,7993,0
Southwestern Mediterranean,2022,sept,12040,0.9967712558986671,301723,3.5028920634920633,2.1768277027620657,672410.2774,226013,71736,699,0
Southwestern Mediterranean,2022,oct,11723,0.9705273615365511,172785,3.0335047619047617,1.8544924897967496,330166.1097,154852,13230,0,0
Southwestern Mediterranean,2022,nov,12026,0.9956122195545989,241088,3.1667380952380952,1.8661833721528611,465378.5363,192462,45080,106,0
Southwestern Mediterranean,2022,déc,11285,0.9342660816292739,155541,2.0186238095238096,1.2554936671455803,209909.5118,141727,10689,0,0
Southwestern Mediterranean,2023,janv,11868,0.9825316665286862,216927,2.2993031746031747,1.3995773326987169,321467.4176,140127,69788,1332,0
Southwestern Mediterranean,2023,mars,11994,0.9929629936253,142952,2.4957587301587303,1.3927490841822885,201239.6723,123074,17933,86,0
Southwestern Mediterranean,2023,avril,11634,0.9631592019206888,270376,3.208584126984127,1.7169738050096255,450374.6027,206611,55506,251,0
Southwestern Mediterranean,2023,mai,11100,0.9189502442255153,173210,3.8716777777777778,2.220975454178439,374949.1828,117137,51624,1953,0
Southwestern Mediterranean,2023,juin,11683,0.9672158291249275,181135,0.42345714285714287,0.26986449950533414,854.821,164635,9661,0,0
Southwestern Mediterranean,2023,juil,12079,1,336340,0,0,0,139733,149532,30403,569
Southwestern Mediterranean,2023,août,11965,0.9905621326268731,210161,1.3207968253968254,0.9030697625197286,21712.2194,140328,58573,5807,0
Southwestern Mediterranean,2023,oct,12077,0.9998344233794189,306532,3.3329555555555554,2.08232635854705,661764.3423,249003,55586,0,0
Southwestern Mediterranean,1983,oct,1569,0.12989485884593094,13352,2.1777426229508197,1.7624713891410122,24501.1246,13246,0,0,0
Southwestern Mediterranean,1986,oct,1205,0.0997599139001573,8203,1.8382894736842106,1.4566376343098535,12393.3888,8172,0,0,0
Southwestern Mediterranean,2001,août,12,9.934597234870436e-4,67,1.8290875,1.5847669751082252,106.9694,67,0,0,0
Southwestern Mediterranean,2003,mai,2928,0.24240417253083865,27606,3.0045239130434784,1.9802223586566623,67492.9956,24378,3172,0,0
Southwestern Mediterranean,2007,mai,9936,0.8225846510472721,92469,3.3125354838709677,1.8872290730485997,183435.8254,83535,8041,8,0
Southwestern Mediterranean,2010,août,1847,0.15291000910671412,8932,2.30002131147541,1.7142479514336315,15005.0488,8915,0,0,0
Southwestern Mediterranean,2011,juil,3908,0.3235367166156139,27837,3.2081793103448275,2.059611061349263,56366.1575,27019,483,0,0
Southwestern Mediterranean,2012,juin,9808,0.811987747330077,87408,3.676061290322581,2.201062818753895,195826.3338,84423,1800,0,0
Southwestern Mediterranean,2004,mai,120,0.009934597234870435,233,1.9628041666666667,1.7519617410714285,400.5199,233,0,0,0
Southwestern Mediterranean,2021,avril,3462,0.2866131302260121,17537,1.896073469387755,1.2640814882550835,22583.2093,16362,1050,0,0
Southwestern Mediterranean,1995,nov,1298,0.10745922675718189,5556,1.74368,1.3455736056218957,7820.03,5432,0,0,0
Southwestern Mediterranean,2007,oct,187,0.015481414024339763,1242,1.7880782608695651,1.5349358300058042,1987.4352000000001,1225,0,0,0
Southwestern Mediterranean,2019,mai,149,0.012335458233297458,868,2.0671219512195123,1.5884506867997865,1487.7066,796,64,0,0
Southwestern Mediterranean,2023,sept,9056,0.7497309379915555,82243,1.736265,1.1948930148532606,66746.9103,79550,477,0,0
Southwestern Mediterranean,1997,févr,3383,0.28007285371305574,19899,1.6053983050847458,1.1242807572687668,22806.6356,19618,24,0,0
Southwestern Mediterranean,1997,mai,2928,0.24240417253083865,15132,2.19004406779661,1.5646646069255115,23814.2877,14928,8,0,0
Southwestern Mediterranean,2008,août,2400,0.19869194469740872,14373,2.5915814814814815,1.774107537175108,25207.584,13948,70,0,0
